ensembl_id,uniprot_id
ENSMUSG00000066568.13,Q8K2F8
ENSMUSG00000066571.14,"['A0A0U1RNZ3', 'A0A0U1RPA2', 'Q8C5X1']"
ENSMUSG00000066592.4,
ENSMUSG00000066595.10,B2RXV4
ENSMUSG00000066607.6,Q8CD60
ENSMUSG00000066613.15,E9QAG8
ENSMUSG00000066621.13,Q80VP0
ENSMUSG00000066629.3,
ENSMUSG00000066637.3,Q9DAC7
ENSMUSG00000066640.12,"['F8VQK6', 'E9PYR1']"
ENSMUSG00000066643.13,Q8BND3
