ensembl_id,uniprot_id
ENSMUSG00000033618.8,Q1HKZ5
ENSMUSG00000033623.14,Q8BTQ0
ENSMUSG00000033624.11,Q7TSQ8
ENSMUSG00000033628.16,Q6PF93
ENSMUSG00000033629.7,Q8K2C9
ENSMUSG00000033632.17,Q6NZK5
ENSMUSG00000033634.8,Q8CHQ9
ENSMUSG00000033644.6,Q8CDG1
ENSMUSG00000033653.19,Q0P5W1
ENSMUSG00000033658.17,"['Q8BZY3', 'Q8R3C7']"
ENSMUSG00000033669.9,"['A0A2R8VHC1', 'A0A2R8VI83', 'Q3TFZ4']"
