ensembl_id,uniprot_id
ENSMUSG00000056004.17,Q3UZV7
ENSMUSG00000056014.16,E9Q8G5
ENSMUSG00000056019.13,"['Q8VC29', 'Q3THF1', 'F6R4Z5']"
ENSMUSG00000056025.13,Q9QX15
ENSMUSG00000056035.9,Q64459
ENSMUSG00000056043.6,Q148R9
ENSMUSG00000056050.16,"['A0A0R4J2D3', 'A0A0A6YX61']"
ENSMUSG00000056054.10,P27005
ENSMUSG00000056055.15,P20443
ENSMUSG00000056069.11,Q3TVP5
ENSMUSG00000056071.13,P31725
