ensembl_id,uniprot_id
ENSMUSG00000021665.10,P20060
ENSMUSG00000021666.17,Q8R2Q4
ENSMUSG00000021668.16,Q9QUG2
ENSMUSG00000021669.16,Q9EQG9
ENSMUSG00000021670.15,Q01237
ENSMUSG00000021671.10,Q9DBS8
ENSMUSG00000021675.5,O08675
ENSMUSG00000021676.11,Q3UQ44
ENSMUSG00000021678.10,P55086
ENSMUSG00000021681.9,Q7TN31
ENSMUSG00000021684.18,E9Q4S1
