ensembl_id,uniprot_id
ENSMUSG00000031750.16,Q8R1R4
ENSMUSG00000031751.15,Q9R049
ENSMUSG00000031753.17,Q8R1U1
ENSMUSG00000031754.11,Q9CQF3
ENSMUSG00000031755.7,Q9CWF6
ENSMUSG00000031756.6,Q9CZW2
ENSMUSG00000031757.8,P47945
ENSMUSG00000031758.11,Q9D5D8
ENSMUSG00000031760.10,P28184
ENSMUSG00000031762.8,P02798
ENSMUSG00000031765.9,P02802
