ensembl_id,uniprot_id
ENSMUSG00000020219.8,P62075
ENSMUSG00000020220.17,"['B1ART1', 'B1ART2', 'F6XI52', 'V9GX23']"
ENSMUSG00000020224.16,Q9D945
ENSMUSG00000020225.11,Q9DA39
ENSMUSG00000020227.11,Q8K4B2
ENSMUSG00000020228.12,Q6NVF4
ENSMUSG00000020230.16,"['Q3UID4', 'A0A1W2P6Z3', 'M0QW88', 'Q3UKX1']"
ENSMUSG00000020231.16,Q8BWT5
ENSMUSG00000020232.18,Q9Z104
ENSMUSG00000020234.11,A6H6Q4
ENSMUSG00000020235.17,Q9R1K5
ENSMUSG00000020238.15,Q8VCM8
