ensembl_id,uniprot_id
ENSMUSG00000039633.8,D3YY23
ENSMUSG00000039634.13,Q8BKP2
ENSMUSG00000039637.16,Q9D2V7
ENSMUSG00000039640.8,Q9DB15
ENSMUSG00000039646.6,Q9CZT5
ENSMUSG00000039648.15,Q8BTY1
ENSMUSG00000039652.17,Q7TN99
ENSMUSG00000039653.10,Q91X34
ENSMUSG00000039656.18,P28704
ENSMUSG00000039660.17,Q3UHX9
ENSMUSG00000039661.15,Q9D700
