ensembl_id,uniprot_id
ENSMUSG00000037001.11,Q02525
ENSMUSG00000037003.17,Q8CGB6
ENSMUSG00000037005.17,B1AVD1
ENSMUSG00000037007.18,"['D3Z3H8', 'Q8C689']"
ENSMUSG00000037010.8,Q9R0R4
ENSMUSG00000037012.19,P17710
ENSMUSG00000037013.18,Q62280
ENSMUSG00000037016.12,Q6NVD0
ENSMUSG00000037017.16,Q07231
ENSMUSG00000037020.17,"['E9QK36', 'E9PUI7', 'F6R9F0']"
ENSMUSG00000037022.4,Q8C7H1
