ensembl_id,uniprot_id
ENSMUSG00000051008.7,
ENSMUSG00000051022.8,O35310
ENSMUSG00000051029.9,Q8VHP7
ENSMUSG00000051034.8,P10751
ENSMUSG00000051037.16,"['Q8BMT6', 'Q7M6X9']"
ENSMUSG00000051041.9,"['A0A5F8MPM3', 'Q8BSH2']"
ENSMUSG00000051043.17,"['I7HPW4', 'E9PZP1', 'B7FAT9', 'B7FAU0', 'B7FAT8', 'B7FAT7', 'J3JS84']"
ENSMUSG00000051048.18,"['H7BX23', 'D6RFD3', 'F6R2A2']"
ENSMUSG00000051056.6,Q9WUS4
ENSMUSG00000051065.10,D3Z742
ENSMUSG00000051067.9,Q6GQU6
