ensembl_id,uniprot_id
ENSMUSG00000024456.17,O08808
ENSMUSG00000024457.17,Q99PN3
ENSMUSG00000024459.19,"['F6VXI7', 'H3BJA9', 'H3BK58', 'A7VMS3']"
ENSMUSG00000024462.18,Q9WV18
ENSMUSG00000024471.13,Q9JIF9
ENSMUSG00000024472.10,Q9CYC6
ENSMUSG00000024474.8,Q9Z1M8
ENSMUSG00000024477.5,Q8BUY9
ENSMUSG00000024479.4,Q8BI08
ENSMUSG00000024480.10,Q9DCR2
ENSMUSG00000024481.6,"['A0A3Q4L2Z6', 'E9QJR0']"
