ensembl_id,uniprot_id
ENSMUSG00000058567.7,
ENSMUSG00000058569.9,Q99KF1
ENSMUSG00000058571.12,Q9R087
ENSMUSG00000058579.6,P05208
ENSMUSG00000058581.8,
ENSMUSG00000058586.13,Q9EPB5
ENSMUSG00000058587.10,Q9JHJ0
ENSMUSG00000058594.16,Q8K2I9
ENSMUSG00000058600.14,P62889
ENSMUSG00000058603.11,
ENSMUSG00000058607.5,
