ensembl_id,uniprot_id
ENSMUSG00000035726.9,G3X956
ENSMUSG00000035735.11,Q6WQJ1
ENSMUSG00000035745.10,Q91ZU9
ENSMUSG00000035754.9,Q4VBE8
ENSMUSG00000035757.18,Q9DBC0
ENSMUSG00000035759.5,Q9DBI2
ENSMUSG00000035762.12,Q8C2L6
ENSMUSG00000035764.6,Q8K3B1
ENSMUSG00000035765.11,Q8CHY3
ENSMUSG00000035769.10,Q3TNA1
ENSMUSG00000035770.9,Q6PDL0
