ensembl_id,uniprot_id
ENSMUSG00000022967.14,P33896
ENSMUSG00000022969.14,"['Q8VHM7', 'E9Q294', 'E9Q083']"
ENSMUSG00000022971.19,O35664
ENSMUSG00000022972.11,Q8BL95
ENSMUSG00000022973.19,"['D3Z656', 'D3Z1M7', 'F7BQW7', 'E9Q7S0', 'F6VSS8', 'A0A338P6C7', 'F7CD11', 'F6XIX0', 'A0A338P6V7']"
ENSMUSG00000022974.13,P58501
ENSMUSG00000022978.12,Q9CZJ6
ENSMUSG00000022982.11,P08228
ENSMUSG00000022983.17,Q7TSH6
ENSMUSG00000022987.13,Q8BZ34
ENSMUSG00000022992.18,Q8BQR4
