ensembl_id,uniprot_id
ENSMUSG00000055763.10,
ENSMUSG00000055771.3,
ENSMUSG00000055775.17,P13542
ENSMUSG00000055782.10,Q61285
ENSMUSG00000055799.14,"['A1A550', 'A1A549', 'F6VNH1']"
ENSMUSG00000055805.16,Q9JL26
ENSMUSG00000055809.8,Q3UYV8
ENSMUSG00000055817.19,Q924K8
ENSMUSG00000055818.3,
ENSMUSG00000055833.15,
ENSMUSG00000055835.11,"['A0A1D5RLR2', 'A0A1D5RLU7', 'A0A1D5RLC5', 'Q3UI68']"
