ensembl_id,uniprot_id
ENSMUSG00000025010.15,Q3TZI6
ENSMUSG00000025014.14,P09838
ENSMUSG00000025016.12,Q9ET30
ENSMUSG00000025017.11,Q9EQ32
ENSMUSG00000025019.18,Q6ZPI3
ENSMUSG00000025020.12,Q80TR4
ENSMUSG00000025024.8,Q8BGT7
ENSMUSG00000025025.15,P50540
ENSMUSG00000025026.16,Q9QYB5
ENSMUSG00000025027.19,Q6P1B1
ENSMUSG00000025034.10,Q99PJ2
