ensembl_id,uniprot_id
ENSMUSG00000044674.7,O70421
ENSMUSG00000044676.11,"['Q3V041', 'A0A1D5RMC2']"
ENSMUSG00000044678.12,Q9CWP4
ENSMUSG00000044694.3,
ENSMUSG00000044700.16,A2A8U2
ENSMUSG00000044701.6,Q8K3I6
ENSMUSG00000044702.14,Q3U0P1
ENSMUSG00000044703.6,Q8BVM9
ENSMUSG00000044707.8,Q5SRT8
ENSMUSG00000044708.6,Q9JM63
ENSMUSG00000044709.7,Q9CWY4
