ensembl_id,uniprot_id
ENSMUSG00000066647.10,
ENSMUSG00000066677.13,Q3V3Q4
ENSMUSG00000066682.12,Q2YFS1
ENSMUSG00000066684.11,Q2YFS2
ENSMUSG00000066687.6,Q3UQ17
ENSMUSG00000066705.8,Q9D164
ENSMUSG00000066721.4,Q3TXZ1
ENSMUSG00000066724.5,
ENSMUSG00000066735.9,Q6TEK5
ENSMUSG00000066760.13,"['D3YXQ6', 'Q8K0U8', 'D0VY58']"
ENSMUSG00000066798.4,Q8K088
