ensembl_id,uniprot_id
ENSMUSG00000029474.8,Q99KR6
ENSMUSG00000029475.18,Q6P1G2
ENSMUSG00000029478.17,Q9WU42
ENSMUSG00000029480.14,"['A0A0G2JG97', 'A0A0G2JG93', 'Q6NZL1']"
ENSMUSG00000029482.5,Q9D2R0
ENSMUSG00000029484.13,O35639
ENSMUSG00000029486.15,Q99N96
ENSMUSG00000029490.5,Q8CE47
ENSMUSG00000029499.12,"['D6REH1', 'Q5D073']"
ENSMUSG00000029500.17,Q8BX10
ENSMUSG00000029501.15,Q6P1H6
