ensembl_id,uniprot_id
ENSMUSG00000061894.16,B2KFW1
ENSMUSG00000061897.6,
ENSMUSG00000061898.11,Q8BQC8
ENSMUSG00000061904.13,Q8VEM8
ENSMUSG00000061906.6,Q91WH2
ENSMUSG00000061911.16,P97500
ENSMUSG00000061928.7,Q7TSF1
ENSMUSG00000061947.11,Q8R121
ENSMUSG00000061950.18,"['E0CX37', 'F6V294', 'F6U5N5', 'F6TLH3', 'E0CXK8', 'E0CYV2', 'E9PX53', 'E9QPR5']"
ENSMUSG00000061959.14,Q64176
ENSMUSG00000061979.9,Q9CYF5
