ensembl_id,uniprot_id
ENSMUSG00000073002.10,Q9Z2P8
ENSMUSG00000073008.12,Q3U507
ENSMUSG00000073016.4,B1AVZ0
ENSMUSG00000073018.8,
ENSMUSG00000073060.5,
ENSMUSG00000073062.4,A2CE44
ENSMUSG00000073063.4,Q3U0A6
ENSMUSG00000073073.5,
ENSMUSG00000073077.8,A0A0G2JEB6
ENSMUSG00000073079.7,P14576
ENSMUSG00000073094.10,Q3V0X1
