ensembl_id,uniprot_id
ENSMUSG00000034652.13,Q6SJQ0
ENSMUSG00000034653.12,B2RR83
ENSMUSG00000034656.19,P97445
ENSMUSG00000034659.15,Q3UBX0
ENSMUSG00000034663.14,Q91Z96
ENSMUSG00000034664.14,Q9QUM0
ENSMUSG00000034667.9,Q9CRT8
ENSMUSG00000034673.15,O35984
ENSMUSG00000034674.19,P56581
ENSMUSG00000034675.18,Q9QXS6
ENSMUSG00000034681.18,Q99M28
