ensembl_id,uniprot_id
ENSMUSG00000021278.8,Q99JB7
ENSMUSG00000021279.6,Q7TT50
ENSMUSG00000021280.10,"['A0A1Y7VIP9', 'A0A1Y7VJ76', 'A0A1Y7VJT1', 'A0A1Y7VMT0', 'A0A1Y7VMU8', 'A0A0R4J0W9']"
ENSMUSG00000021281.16,Q61333
ENSMUSG00000021282.18,P59325
ENSMUSG00000021285.16,Q62415
ENSMUSG00000021286.9,Q8VCM3
ENSMUSG00000021287.13,Q9CXE6
ENSMUSG00000021288.20,"['Q5UE59', 'Q8CD76', 'A0A5F8MPZ2', 'E9Q7C9', 'Q7TNF4', 'F6UYN4']"
ENSMUSG00000021290.7,P56379
ENSMUSG00000021294.8,Q52KG5
