ensembl_id,uniprot_id
ENSMUSG00000060467.5,
ENSMUSG00000060470.8,Q8R0T6
ENSMUSG00000060475.14,Q9ER69
ENSMUSG00000060477.15,Q8CFA1
ENSMUSG00000060487.8,A0A0R4J186
ENSMUSG00000060509.6,Q9R0M1
ENSMUSG00000060510.15,"['A0A1L1SU03', 'A0A1L1SR49', 'E9Q2S7']"
ENSMUSG00000060512.8,Q99K99
ENSMUSG00000060519.12,Q9ER38
ENSMUSG00000060530.4,
ENSMUSG00000060534.17,P70211
