ensembl_id,uniprot_id
ENSMUSG00000034471.13,Q8VHK1
ENSMUSG00000034472.14,P63032
ENSMUSG00000034473.15,Q8BH47
ENSMUSG00000034480.19,O70566
ENSMUSG00000034484.9,Q9CWK8
ENSMUSG00000034485.11,"['A0A0R4J0S7', 'A0A1L1STY4', 'A0A1L1SVG0']"
ENSMUSG00000034487.5,G5E897
ENSMUSG00000034488.15,O35474
ENSMUSG00000034501.8,E9QN69
ENSMUSG00000034509.10,Q9DCX1
ENSMUSG00000034518.15,"['A0A1D5RLZ2', 'G3UX81', 'Q8BTT5', 'Q80Y32']"
