ensembl_id,uniprot_id
ENSMUSG00000029094.13,Q80YS6
ENSMUSG00000029095.18,Q8BL65
ENSMUSG00000029096.16,Q9D236
ENSMUSG00000029097.12,Q9D2Q2
ENSMUSG00000029098.18,Q9EPL9
ENSMUSG00000029101.17,Q8CGE9
ENSMUSG00000029102.10,Q9R098
ENSMUSG00000029103.17,P55302
ENSMUSG00000029104.16,G3X9H5
ENSMUSG00000029106.15,Q9QYC0
ENSMUSG00000029108.15,"['A0A0A6YY48', 'A0A0A6YW34', 'A2RS43', 'E9Q2S0', 'A0A0A6YY83', 'A0A0A6YWD5', 'A0A0G2JG16']"
