ensembl_id,uniprot_id
ENSMUSG00000063543.6,
ENSMUSG00000063550.9,"['A0A1B0GSX7', 'A0A1B0GS62', 'A0A1B0GRA7', 'A0A1B0GRB5', 'A0A140T8J8', 'B2RQL0']"
ENSMUSG00000063556.6,
ENSMUSG00000063558.5,G3X8P9
ENSMUSG00000063564.14,Q8K4G2
ENSMUSG00000063568.12,Q80ZQ5
ENSMUSG00000063576.13,"['A0A3B2WCW8', 'A0A3B2WB53', 'A0A3B2WCF8', 'A0A0R4J0W0']"
ENSMUSG00000063590.4,B2RT89
ENSMUSG00000063594.6,P63078
ENSMUSG00000063600.15,Q8C088
ENSMUSG00000063605.6,Q3TMW1
