ensembl_id,uniprot_id
ENSMUSG00000027695.17,"['D6RH77', 'F6QJR6', 'F6WKY8', 'Q6NVF2', 'D3Z2V2']"
ENSMUSG00000027698.15,Q8BLF1
ENSMUSG00000027699.20,Q07139
ENSMUSG00000027706.9,Q8BU14
ENSMUSG00000027708.15,Q9QZ73
ENSMUSG00000027709.10,Q99MR8
ENSMUSG00000027710.15,Q8JZN5
ENSMUSG00000027712.14,P48036
ENSMUSG00000027713.7,G3X8Y2
ENSMUSG00000027714.12,Q9JHI7
ENSMUSG00000027715.10,P51943
