ensembl_id,uniprot_id
ENSMUSG00000047330.9,Q9WTW3
ENSMUSG00000047342.18,"['Q8C0E6', 'A0A140LIZ8', 'Q5SVS7']"
ENSMUSG00000047344.10,Q8CD19
ENSMUSG00000047361.17,"['A0A1D5RLQ5', 'A0A087WSM0', 'A0A087WRV0', 'E9Q295']"
ENSMUSG00000047363.5,Q9D245
ENSMUSG00000047368.5,Q7M759
ENSMUSG00000047370.6,
ENSMUSG00000047371.8,Q8R0T2
ENSMUSG00000047379.8,Q8BWP8
ENSMUSG00000047388.11,Q6P9S1
ENSMUSG00000047394.10,Q5M8M2
