ensembl_id,uniprot_id
ENSMUSG00000020052.10,Q02067
ENSMUSG00000020053.19,P05017
ENSMUSG00000020056.17,Q9CR27
ENSMUSG00000020057.3,Q9DC58
ENSMUSG00000020059.10,"['M0QW86', 'M0QWF4', 'A2RSE7']"
ENSMUSG00000020061.19,"['A0A571BEN1', 'D3YU50', 'Q6P6L5', 'F6RQD1', 'F7D574']"
ENSMUSG00000020062.8,Q8BYF6
ENSMUSG00000020063.17,Q923E4
ENSMUSG00000020064.10,Q6PAV2
ENSMUSG00000020067.9,Q5DTJ9
ENSMUSG00000020069.17,"['D3Z6Y3', 'D3YWT1', 'D3Z3N4']"
ENSMUSG00000020070.19,Q8R4C2
