ensembl_id,uniprot_id
ENSMUSG00000022544.15,Q3UZW7
ENSMUSG00000022545.14,Q9QZD4
ENSMUSG00000022546.6,Q8QZR5
ENSMUSG00000022548.15,P51910
ENSMUSG00000022550.19,"['E0CXE8', 'E0CXW2', 'E9PUK2']"
ENSMUSG00000022551.9,Q9D0M3
ENSMUSG00000022552.17,Q91WA6
ENSMUSG00000022553.17,Q9D0U6
ENSMUSG00000022554.8,Q8C3I8
ENSMUSG00000022555.13,Q9Z2A7
ENSMUSG00000022556.12,P38532
