ensembl_id,uniprot_id
ENSMUSG00000039697.17,Q6DFV7
ENSMUSG00000039699.15,Q8R1H8
ENSMUSG00000039701.12,P15975
ENSMUSG00000039703.17,P60670
ENSMUSG00000039704.9,Q8C561
ENSMUSG00000039706.12,O55203
ENSMUSG00000039713.18,Q66T02
ENSMUSG00000039715.9,Q5U4F6
ENSMUSG00000039716.13,"['F8VPQ1', 'F7AGL4', 'F7CVM6', 'F6YXW9', 'F6VMI1']"
ENSMUSG00000039725.7,Q5U452
ENSMUSG00000039728.16,"['B2RQX9', 'A0A140LHI9']"
