ensembl_id,uniprot_id
ENSMUSG00000031079.13,A2AE21
ENSMUSG00000031090.15,Q711T7
ENSMUSG00000031093.15,A2AF47
ENSMUSG00000031095.16,A2A432
ENSMUSG00000031097.16,P13412
ENSMUSG00000031099.17,Q6PGB8
ENSMUSG00000031101.7,Q8K352
ENSMUSG00000031103.13,Q9Z2U4
ENSMUSG00000031104.3,P97950
ENSMUSG00000031105.17,Q9Z2B2
ENSMUSG00000031107.7,Q8R0F5
