ensembl_id,uniprot_id
ENSMUSG00000030074.10,Q810K9
ENSMUSG00000030075.11,Q07409
ENSMUSG00000030077.12,P70232
ENSMUSG00000030079.16,P60122
ENSMUSG00000030082.15,P61620
ENSMUSG00000030083.12,"['A0A0N4SW21', 'A0A0N4SVH8', 'A0A0N4SUP1', 'A0A0N4SV19', 'A0A0N4SVV0', 'A0A0N4SVK7', 'A0A0R4J0A1']"
ENSMUSG00000030084.12,P70206
ENSMUSG00000030086.17,Q91VN4
ENSMUSG00000030087.12,Q9EPW2
ENSMUSG00000030088.16,Q8R0Y6
ENSMUSG00000030089.16,Q921R8
