ensembl_id,uniprot_id
ENSMUSG00000057378.16,A2AGL3
ENSMUSG00000057388.10,Q9CQL5
ENSMUSG00000057396.8,"['A0A286YDZ7', 'Q7M6X3']"
ENSMUSG00000057400.15,P23953
ENSMUSG00000057406.17,Q8BVE8
ENSMUSG00000057409.8,Q9Z117
ENSMUSG00000057411.10,Q501J2
ENSMUSG00000057421.13,A2BE28
ENSMUSG00000057425.4,Q8VCN3
ENSMUSG00000057440.9,Q8BVD5
ENSMUSG00000057454.6,Q91YK8
