ensembl_id,uniprot_id
ENSMUSG00000069609.8,A2A7W1
ENSMUSG00000069622.6,
ENSMUSG00000069631.15,Q3UUJ4
ENSMUSG00000069633.13,Q6P6M5
ENSMUSG00000069662.6,P26645
ENSMUSG00000069668.5,Q059N0
ENSMUSG00000069670.9,Q4PNJ2
ENSMUSG00000069678.11,Q8R023
ENSMUSG00000069682.8,
ENSMUSG00000069713.4,
ENSMUSG00000069727.6,Q6NVD6
