ensembl_id,uniprot_id
ENSMUSG00000031616.8,Q61614
ENSMUSG00000031617.17,Q3TPR7
ENSMUSG00000031618.14,"['E9Q8M8', 'A3KN90', 'D3Z7F2', 'D3Z7J4', 'D6RIL1', 'D3Z473']"
ENSMUSG00000031622.17,Q62141
ENSMUSG00000031626.19,Q3UTJ2
ENSMUSG00000031627.10,P23906
ENSMUSG00000031628.10,P70677
ENSMUSG00000031629.15,Q8C4M7
ENSMUSG00000031631.16,Q6ZPR1
ENSMUSG00000031633.5,P48962
ENSMUSG00000031634.14,Q99K23
