ensembl_id,uniprot_id
ENSMUSG00000032511.18,Q9JJV9
ENSMUSG00000032512.8,Q8BH57
ENSMUSG00000032513.9,Q91X51
ENSMUSG00000032515.9,P59054
ENSMUSG00000032518.7,P14206
ENSMUSG00000032519.12,Q91XD8
ENSMUSG00000032523.12,Q9D1G3
ENSMUSG00000032525.16,P30415
ENSMUSG00000032526.12,Q9D174
ENSMUSG00000032527.14,Q99MN9
ENSMUSG00000032528.6,P97751
