ensembl_id,uniprot_id
ENSMUSG00000057719.12,Q8BZT2
ENSMUSG00000057722.18,P48356
ENSMUSG00000057729.13,"['A0A0R4IZY6', 'F6ZK01']"
ENSMUSG00000057738.15,P16546
ENSMUSG00000057751.15,"['F6YCL7', 'B1ASH4', 'A0A0A0MQ83']"
ENSMUSG00000057766.15,"['A0A3Q4EHJ7', 'A0A3Q4EGS5', 'D3YTU5', 'A0A3Q4EGJ3', 'D3Z2G0', 'D3YVV3']"
ENSMUSG00000057777.6,Q8BPP1
ENSMUSG00000057778.15,Q5SSH8
ENSMUSG00000057788.14,Q4FZF3
ENSMUSG00000057789.15,O08734
ENSMUSG00000057802.10,
