ensembl_id,uniprot_id
ENSMUSG00000048481.16,Q8R4U1
ENSMUSG00000048482.15,P21237
ENSMUSG00000048485.13,"['A0A0R4J0Q8', 'I7HLR7']"
ENSMUSG00000048486.7,P59266
ENSMUSG00000048489.13,Q8K2F3
ENSMUSG00000048490.15,Q8CBD1
ENSMUSG00000048495.17,A2RSX7
ENSMUSG00000048497.12,Q8R3L0
ENSMUSG00000048498.9,Q8K249
ENSMUSG00000048502.15,"['L7MUF2', 'L7MUF5', 'Q3UY88', 'Q7TNE6']"
ENSMUSG00000048503.8,Q3TYE7
