ensembl_id,uniprot_id
ENSMUSG00000061816.16,P05977
ENSMUSG00000061825.11,Q91WG0
ENSMUSG00000061833.7,
ENSMUSG00000061838.8,Q9Z2I8
ENSMUSG00000061848.6,
ENSMUSG00000061852.10,
ENSMUSG00000061859.18,Q63ZW7
ENSMUSG00000061877.14,"['A0A140LJ97', 'D3YXE9', 'Q6XL63']"
ENSMUSG00000061878.17,Q8CI15
ENSMUSG00000061882.14,E9PVD1
ENSMUSG00000061887.15,Q9D032
