ensembl_id,uniprot_id
ENSMUSG00000026095.16,Q8BFS9
ENSMUSG00000026096.15,Q6PEB4
ENSMUSG00000026097.10,Q921I0
ENSMUSG00000026098.14,"['D3Z611', 'D3YX04', 'D3Z012', 'D3Z0R7', 'E9Q8A5', 'Q8K119']"
ENSMUSG00000026100.7,O08689
ENSMUSG00000026102.10,P49442
ENSMUSG00000026103.15,D3Z7P3
ENSMUSG00000026104.15,"['A0A087WSP5', 'Q99K94', 'Q8C3V4', 'A0A087WRI1', 'A0A087WSQ5', 'Q8CFQ1']"
ENSMUSG00000026107.12,Q8BGW5
ENSMUSG00000026109.15,Q9QYM9
ENSMUSG00000026110.16,Q812G0
