ensembl_id,uniprot_id
ENSMUSG00000022330.6,Q91ZD1
ENSMUSG00000022332.9,Q9R226
ENSMUSG00000022335.18,Q7TS63
ENSMUSG00000022336.4,P60229
ENSMUSG00000022337.8,Q9CRD2
ENSMUSG00000022338.9,Q9JIX0
ENSMUSG00000022339.10,Q9D0V7
ENSMUSG00000022340.16,Q8BHS8
ENSMUSG00000022346.18,P01108
ENSMUSG00000022347.9,Q19LI2
ENSMUSG00000022350.8,Q8C2E7
