ensembl_id,uniprot_id
ENSMUSG00000064343.1,
ENSMUSG00000064344.1,
ENSMUSG00000064345.1,P03893
ENSMUSG00000064346.1,
ENSMUSG00000064348.1,
ENSMUSG00000064351.1,P00397
ENSMUSG00000064352.1,
ENSMUSG00000064353.1,
ENSMUSG00000064354.1,P00405
ENSMUSG00000064356.1,P03930
ENSMUSG00000064357.1,P00848
