ensembl_id,uniprot_id
ENSMUSG00000023923.11,Q80XQ2
ENSMUSG00000023926.9,Q9QUT0
ENSMUSG00000023927.16,Q60611
ENSMUSG00000023930.15,P16563
ENSMUSG00000023931.6,Q8CDU5
ENSMUSG00000023932.10,Q6A068
ENSMUSG00000023938.9,Q14CH7
ENSMUSG00000023939.8,Q9D1I6
ENSMUSG00000023940.15,Q9CXH7
ENSMUSG00000023942.16,Q9JIM1
ENSMUSG00000023944.15,P11499
