ensembl_id,uniprot_id
ENSMUSG00000032965.12,Q8BXG3
ENSMUSG00000032966.15,P26883
ENSMUSG00000032968.5,Q04997
ENSMUSG00000032977.10,P58468
ENSMUSG00000032985.16,"['J3QP50', 'Q5SP45']"
ENSMUSG00000032997.17,Q6IQX7
ENSMUSG00000032998.17,Q8BUR3
ENSMUSG00000033004.17,Q7TPH6
ENSMUSG00000033006.11,Q04888
ENSMUSG00000033007.16,Q7TNS7
ENSMUSG00000033009.16,Q3U0K8
