ensembl_id,uniprot_id
ENSMUSG00000032555.11,Q6ZQF0
ENSMUSG00000032557.14,Q8VE47
ENSMUSG00000032558.20,Q7TNH6
ENSMUSG00000032560.15,"['A0A087WRC9', 'D4AFX7', 'G3X922', 'A0A087WSI0', 'A0A1L1STR9', 'A0A087WS25']"
ENSMUSG00000032561.16,Q8CE08
ENSMUSG00000032562.14,P08752
ENSMUSG00000032563.17,Q99N95
ENSMUSG00000032565.10,Q6P3D0
ENSMUSG00000032567.17,Q8BIR2
ENSMUSG00000032570.18,Q80XR2
ENSMUSG00000032571.15,Q8VD65
