ensembl_id,uniprot_id
ENSMUSG00000030091.18,Q9QY81
ENSMUSG00000030092.15,Q9JMB8
ENSMUSG00000030094.9,P51612
ENSMUSG00000030095.11,Q9DBS1
ENSMUSG00000030096.9,O35316
ENSMUSG00000030098.16,"['F7BQ55', 'E0CXE0', 'E0CXS4', 'E0CYS1', 'G3XA20']"
ENSMUSG00000030101.16,Q8R0F3
ENSMUSG00000030102.12,P11881
ENSMUSG00000030103.12,O35185
ENSMUSG00000030104.10,Q925U4
ENSMUSG00000030105.9,Q9CQW2
