ensembl_id,uniprot_id
ENSMUSG00000038412.9,Q9JLR9
ENSMUSG00000038415.11,O70220
ENSMUSG00000038416.16,Q8R349
ENSMUSG00000038417.5,Q91WF7
ENSMUSG00000038418.8,P08046
ENSMUSG00000038421.14,Q920A9
ENSMUSG00000038422.3,Q9CYW4
ENSMUSG00000038425.19,"['E0CZD6', 'E9Q3H9', 'A0A0R4J1Z5', 'E9QJU6']"
ENSMUSG00000038429.11,P56399
ENSMUSG00000038437.12,"['B1AR10', 'B1AR09']"
ENSMUSG00000038446.9,Q9DC48
