ensembl_id,uniprot_id
ENSMUSG00000059230.3,P82019
ENSMUSG00000059237.7,
ENSMUSG00000059248.14,Q80UG5
ENSMUSG00000059252.6,
ENSMUSG00000059263.10,Q8BY87
ENSMUSG00000059273.10,"['A0A1B0GRU3', 'E9Q8K8']"
ENSMUSG00000059277.14,
ENSMUSG00000059278.10,Q9D2U5
ENSMUSG00000059288.15,Q9WTK2
ENSMUSG00000059291.16,Q9CXW4
ENSMUSG00000059305.13,P13372
