ensembl_id,uniprot_id
ENSMUSG00000046991.13,Q8C5V5
ENSMUSG00000046993.7,
ENSMUSG00000046994.10,Q499X9
ENSMUSG00000046997.6,Q8R5B6
ENSMUSG00000047003.16,Q02526
ENSMUSG00000047013.16,Q6NS60
ENSMUSG00000047022.19,"['E9PZ24', 'G3UVV8', 'E9Q8Z7']"
ENSMUSG00000047030.16,Q8K004
ENSMUSG00000047033.3,Q91Y04
ENSMUSG00000047036.9,Q8R2V3
ENSMUSG00000047037.6,Q8BHK1
