ensembl_id,uniprot_id
ENSMUSG00000026389.17,"['E9QN92', 'D3YTP0', 'A0A0R4J1G9']"
ENSMUSG00000026390.8,Q60754
ENSMUSG00000026393.11,Q9ES74
ENSMUSG00000026395.17,P06800
ENSMUSG00000026398.15,P45448
ENSMUSG00000026399.13,Q61475
ENSMUSG00000026404.13,Q9DBN9
ENSMUSG00000026405.15,P08607
ENSMUSG00000026407.18,Q02789
ENSMUSG00000026409.15,"['A0A087WRG0', 'A0A087WRM7', 'B2Z894', 'B2Z892', 'B2Z893', 'Q6GTL7', 'A0A087WRW5', 'B2Z891']"
ENSMUSG00000026411.18,Q9CR23
