ensembl_id,uniprot_id
ENSMUSG00000046191.8,Q91XZ9
ENSMUSG00000046192.5,Q8CDK3
ENSMUSG00000046201.10,Q6DID3
ENSMUSG00000046204.15,Q8BHK0
ENSMUSG00000046207.15,Q3U6Q4
ENSMUSG00000046213.10,B7ZWD6
ENSMUSG00000046219.10,
ENSMUSG00000046223.11,P35456
ENSMUSG00000046229.11,Q2M4I6
ENSMUSG00000046230.12,Q5H8C4
ENSMUSG00000046240.9,Q640R3
