ensembl_id,uniprot_id
ENSMUSG00000024581.14,Q9CWZ7
ENSMUSG00000024583.4,Q8CDN6
ENSMUSG00000024587.11,Q8BP47
ENSMUSG00000024588.11,P22315
ENSMUSG00000024589.19,Q8CFI0
ENSMUSG00000024590.9,P14733
ENSMUSG00000024592.16,Q9CWB7
ENSMUSG00000024593.16,Q6DIB5
ENSMUSG00000024594.10,Q3UPH1
ENSMUSG00000024597.12,E9QM38
ENSMUSG00000024598.10,Q61555
