ensembl_id,uniprot_id
ENSMUSG00000070822.6,"['A0A1B0GRW2', 'E9PUD6']"
ENSMUSG00000070834.6,
ENSMUSG00000070837.7,O88445
ENSMUSG00000070847.14,"['G3UYU1', 'K7N5W1']"
ENSMUSG00000070858.13,Q3UR78
ENSMUSG00000070867.5,B1ATG9
ENSMUSG00000070868.12,A7TZF0
ENSMUSG00000070871.11,"['D3YUJ3', 'A0A087WPI4', 'E9Q226']"
ENSMUSG00000070873.6,D3Z7A9
ENSMUSG00000070880.11,P48318
ENSMUSG00000070883.4,A0JLY1
