ensembl_id,uniprot_id
ENSMUSG00000027009.19,Q792F9
ENSMUSG00000027010.17,Q8BH59
ENSMUSG00000027011.15,P52483
ENSMUSG00000027012.16,O88487
ENSMUSG00000027014.15,Q8C5N3
ENSMUSG00000027015.5,Q925G2
ENSMUSG00000027016.18,Q8BXJ8
ENSMUSG00000027018.12,Q8BY71
ENSMUSG00000027022.15,Q4U4S6
ENSMUSG00000027030.16,Q9Z1W9
ENSMUSG00000027035.11,Q8C172
