ensembl_id,uniprot_id
ENSMUSG00000048310.9,Q91YA2
ENSMUSG00000048316.4,
ENSMUSG00000048327.7,Q7TS74
ENSMUSG00000048329.8,Q8R3N2
ENSMUSG00000048330.15,Q8BPM6
ENSMUSG00000048332.14,Q8BM86
ENSMUSG00000048334.9,
ENSMUSG00000048347.6,Q91Y02
ENSMUSG00000048349.10,P17208
ENSMUSG00000048351.15,Q921H9
ENSMUSG00000048355.3,"['C0HK79', 'C0HK80']"
