ensembl_id,uniprot_id
ENSMUSG00000074238.7,"['A0A0G2JEZ5', 'A0A0G2JG85', 'E9PYF7']"
ENSMUSG00000074240.6,Q0P523
ENSMUSG00000074243.5,
ENSMUSG00000074247.11,Q9D9Z5
ENSMUSG00000074250.12,
ENSMUSG00000074254.5,P15392
ENSMUSG00000074256.4,
ENSMUSG00000074259.11,Q3V3G7
ENSMUSG00000074264.13,P00687
ENSMUSG00000074268.5,P00688
ENSMUSG00000074269.11,Q9CWH4
