ensembl_id,uniprot_id
ENSMUSG00000026134.12,P33610
ENSMUSG00000026135.18,G5E869
ENSMUSG00000026142.16,Q8BHC7
ENSMUSG00000026150.15,Q6PCP5
ENSMUSG00000026153.16,Q6NS59
ENSMUSG00000026154.5,Q8BTE0
ENSMUSG00000026155.14,Q91VZ6
ENSMUSG00000026156.9,P59270
ENSMUSG00000026158.12,Q8VE52
ENSMUSG00000026159.14,Q8K2K6
ENSMUSG00000026162.9,Q3KNJ2
