ensembl_id,uniprot_id
ENSMUSG00000021638.13,Q61146
ENSMUSG00000021639.18,Q9JIB4
ENSMUSG00000021640.7,Q9QWK5
ENSMUSG00000021643.16,O88892
ENSMUSG00000021645.17,P97801
ENSMUSG00000021646.10,Q3ULD5
ENSMUSG00000021647.8,P56388
ENSMUSG00000021650.8,Q8R3K3
ENSMUSG00000021660.15,Q64152
ENSMUSG00000021661.17,Q99PE2
ENSMUSG00000021662.12,P97433
