ensembl_id,uniprot_id
ENSMUSG00000024528.9,Q9CZ91
ENSMUSG00000024529.15,P28301
ENSMUSG00000024533.18,Q52KF3
ENSMUSG00000024534.16,"['G5E848', 'J3KMU0', 'A0A0G2JDC8', 'J3QPG2', 'J3QNK1', 'J3QP58', 'E9Q4E2', 'Q3V1N2']"
ENSMUSG00000024535.17,Q9CRB0
ENSMUSG00000024537.6,Q9EST4
ENSMUSG00000024538.9,P30412
ENSMUSG00000024539.18,Q06180
ENSMUSG00000024542.10,"['A0A286YDK4', 'E9Q4Y4']"
ENSMUSG00000024544.10,Q8BWJ4
ENSMUSG00000024548.12,Q9Z180
