ensembl_id,uniprot_id
ENSMUSG00000052142.16,Q8C2K5
ENSMUSG00000052144.10,"['A0A0N4SV05', 'A0A0N4SVH3', 'A0A0R4J0U2']"
ENSMUSG00000052146.17,P63325
ENSMUSG00000052151.13,Q9DAX2
ENSMUSG00000052154.5,
ENSMUSG00000052155.6,P27038
ENSMUSG00000052160.8,Q8BG07
ENSMUSG00000052188.7,
ENSMUSG00000052192.6,
ENSMUSG00000052212.7,Q8R2S8
ENSMUSG00000052214.10,Q505D7
