ensembl_id,uniprot_id
ENSMUSG00000050382.15,"['E9QMU1', 'J3QNW9']"
ENSMUSG00000050390.13,A2A7S8
ENSMUSG00000050394.15,Q8K3A6
ENSMUSG00000050395.10,"['A0A0U5J7F3', 'B2RR33']"
ENSMUSG00000050410.16,"['E0CY69', 'E0CZ64', 'G3XA31']"
ENSMUSG00000050423.12,Q9CW07
ENSMUSG00000050424.10,Q5DTT8
ENSMUSG00000050428.8,Q8BG80
ENSMUSG00000050440.9,Q9EQ21
ENSMUSG00000050445.5,A0A0R4J0N7
ENSMUSG00000050447.16,Q8BPP5
