ensembl_id,uniprot_id
ENSMUSG00000020185.17,Q6S7F2
ENSMUSG00000020186.8,P97314
ENSMUSG00000020189.16,B9EJ86
ENSMUSG00000020190.14,Q8CDB0
ENSMUSG00000020193.4,Q5NC84
ENSMUSG00000020196.11,"['A0A1W2P8A1', 'A0A1W2P819', 'A0A1W2P755', 'A0A1W2P6X4', 'A0A1W2P8C4', 'G3X8Q1']"
ENSMUSG00000020198.9,O54774
ENSMUSG00000020205.9,Q62392
ENSMUSG00000020211.16,"['G3UVU2', 'D3Z5A6', 'D3YW09']"
ENSMUSG00000020212.15,Q9D067
ENSMUSG00000020216.14,Q3MI48
ENSMUSG00000020218.12,Q9WUA1
