ensembl_id,uniprot_id
ENSMUSG00000031143.5,Q9JIG7
ENSMUSG00000031144.16,Q62277
ENSMUSG00000031145.16,Q80VL3
ENSMUSG00000031146.7,Q9R1Q7
ENSMUSG00000031147.9,Q4KL35
ENSMUSG00000031148.15,Q56A08
ENSMUSG00000031149.8,Q9JIG8
ENSMUSG00000031150.14,A2AEV7
ENSMUSG00000031153.17,Q8VD04
ENSMUSG00000031154.16,Q3U2S4
ENSMUSG00000031155.18,F6WGR1
